Monday, 20:30:41, 1551144641.3608809, 0
Monday, 20:35:41, 1551144941.8615217, 0
Monday, 20:40:42, 1551145242.3411834, 0
Monday, 20:45:42, 1551145542.8586962, 0
Monday, 20:50:43, 1551145843.3619328, 0
Monday, 20:55:43, 1551146143.862512, 0
Monday, 21:00:44, 1551146444.3620355, 0
Monday, 21:05:44, 1551146744.7832265, 0
Monday, 21:10:45, 1551147045.2919722, 0
Monday, 21:15:45, 1551147345.8026822, 0
Monday, 21:20:46, 1551147646.3150039, 0
Monday, 21:25:46, 1551147946.8250616, 0
Monday, 21:30:47, 1551148247.33381, 0
Monday, 21:35:47, 1551148547.8411686, 0
Monday, 21:40:48, 1551148848.357376, 0
Monday, 21:45:48, 1551149148.862924, 0
Monday, 21:50:49, 1551149449.36159, 0
Monday, 21:55:49, 1551149749.8616025, 0
Monday, 22:00:50, 1551150050.3628094, 0
Monday, 22:05:50, 1551150350.8210106, 0
Monday, 22:10:51, 1551150651.3387933, 0
Monday, 22:15:51, 1551150951.85649, 0
Monday, 22:20:52, 1551151252.3426678, 0
Monday, 22:25:52, 1551151552.86634, 0
Monday, 22:30:53, 1551151853.416072, 0
Monday, 22:35:53, 1551152153.8627942, 0
Monday, 22:40:54, 1551152454.383354, 0
Monday, 22:45:54, 1551152754.861484, 0
Monday, 22:50:55, 1551153055.2834742, 0
Monday, 22:55:55, 1551153355.7955282, 0
Monday, 23:00:56, 1551153656.3016098, 0
Monday, 23:05:56, 1551153956.8157103, 0
Monday, 23:10:57, 1551154257.3037133, 0
Monday, 23:15:57, 1551154557.8241339, 0
Monday, 23:20:58, 1551154858.2644114, 0
Monday, 23:25:58, 1551155158.6916084, 0
Monday, 23:30:59, 1551155459.1129205, 0
Monday, 23:35:59, 1551155759.6139605, 0
Monday, 23:41:00, 1551156060.1148014, 0
Monday, 23:46:00, 1551156360.6156092, 0
Monday, 23:51:01, 1551156661.1156383, 0
Monday, 23:56:01, 1551156961.6183193, 0
Tuesday, 00:01:02, 1551157262.1139886, 0
Tuesday, 00:06:02, 1551157562.611941, 0
Tuesday, 00:11:03, 1551157863.112952, 0
Tuesday, 00:16:03, 1551158163.530589, 0
Tuesday, 00:21:04, 1551158464.0427215, 0
Tuesday, 00:26:04, 1551158764.5509872, 0
Tuesday, 00:31:05, 1551159065.063206, 0
Tuesday, 00:36:05, 1551159365.5419083, 0
Tuesday, 00:41:06, 1551159666.0609577, 0
Tuesday, 00:46:06, 1551159966.578599, 0
Tuesday, 00:51:07, 1551160267.0647647, 0
Tuesday, 00:56:07, 1551160567.581692, 0
Tuesday, 01:01:08, 1551160868.1025512, 0
Tuesday, 01:06:08, 1551161168.6118634, 0
Tuesday, 01:11:09, 1551161469.1145456, 0
Tuesday, 01:16:09, 1551161769.612466, 0
Tuesday, 01:21:10, 1551162070.1053977, 0
Tuesday, 01:26:10, 1551162370.6142726, 0
Tuesday, 01:31:11, 1551162671.113754, 0
Tuesday, 01:36:11, 1551162971.619995, 0
Tuesday, 01:41:12, 1551163272.1129339, 0
Tuesday, 01:46:12, 1551163572.6131456, 0
Tuesday, 01:51:13, 1551163873.1145878, 0
