Monday, 15:40:12, 1551127212.3663316, 24
Monday, 15:45:12, 1551127512.8603659, 29
Monday, 15:50:13, 1551127813.2845013, 29
Monday, 15:55:13, 1551128113.7884946, 30
Monday, 16:00:14, 1551128414.2981164, 30
Monday, 16:05:14, 1551128714.8152843, 31
Monday, 16:10:15, 1551129015.3175213, 32
Monday, 16:15:15, 1551129315.8386345, 32
Monday, 16:20:16, 1551129616.3391678, 29
Monday, 16:25:16, 1551129916.8570774, 27
Monday, 16:30:17, 1551130217.303808, 24
Monday, 16:35:17, 1551130517.8186786, 23
Monday, 16:40:18, 1551130818.3370607, 25
Monday, 16:45:18, 1551131118.849748, 24
Monday, 16:50:19, 1551131419.3684156, 25
Monday, 16:55:19, 1551131719.8643332, 28
Monday, 17:00:20, 1551132020.358541, 31
Monday, 17:05:20, 1551132320.8600223, 33
Monday, 17:10:21, 1551132621.359872, 37
Monday, 17:15:21, 1551132921.863272, 38
Monday, 17:20:22, 1551133222.3773, 42
Monday, 17:25:22, 1551133522.865086, 42
Monday, 17:30:23, 1551133823.3599079, 44
Monday, 17:35:23, 1551134123.7793396, 43
Monday, 17:40:24, 1551134424.2589219, 45
Monday, 17:45:24, 1551134724.7746823, 41
Monday, 17:50:25, 1551135025.2863092, 42
Monday, 17:55:25, 1551135325.7846956, 40
Monday, 18:00:26, 1551135626.3004022, 38
Monday, 18:05:26, 1551135926.8183527, 41
Monday, 18:10:27, 1551136227.3324635, 40
Monday, 18:15:27, 1551136527.8497376, 44
Monday, 18:20:28, 1551136828.361427, 51
Monday, 18:25:28, 1551137128.8629746, 51
Monday, 18:30:29, 1551137429.363038, 60
Monday, 18:35:29, 1551137729.8645563, 63
Monday, 18:40:30, 1551138030.38115, 80
Monday, 18:45:30, 1551138330.860021, 83
Monday, 18:50:31, 1551138631.3651757, 89
Monday, 18:55:31, 1551138931.8634784, 90
Monday, 19:00:32, 1551139232.376879, 86
Monday, 19:05:32, 1551139532.8750885, 88
Monday, 19:10:33, 1551139833.3639774, 89
Monday, 19:15:33, 1551140133.8615296, 89
Monday, 19:20:34, 1551140434.362003, 79
Monday, 19:25:34, 1551140734.7916253, 79
Monday, 19:30:35, 1551141035.3314407, 73
Monday, 19:35:35, 1551141335.8112483, 69
Monday, 19:40:36, 1551141636.323612, 71
Monday, 19:45:36, 1551141936.8309915, 71
Monday, 19:50:37, 1551142237.3439996, 57
Monday, 19:55:37, 1551142537.8595054, 57
Monday, 20:00:38, 1551142838.3771942, 49
Monday, 20:05:38, 1551143138.861388, 42
Monday, 20:10:39, 1551143439.3605337, 29
Monday, 20:15:39, 1551143739.8637376, 29
Monday, 20:20:40, 1551144040.36726, 14
Monday, 20:25:40, 1551144340.8672836, 14
Monday, 20:30:41, 1551144641.3629239, 6
Monday, 20:35:41, 1551144941.8635528, 6
Monday, 20:40:42, 1551145242.3433256, 1
Monday, 20:45:42, 1551145542.8610902, 1
Monday, 20:50:43, 1551145843.364003, 0
Monday, 20:55:43, 1551146143.864546, 0
Monday, 21:00:44, 1551146444.3641536, 0
